

0.780293	-0.543004	-0.056615

0.759627	-0.551238	0.008283
0.780293	-0.543004	-0.056615
0.806085	-0.497843	0.020810

0.677620	-0.681586	-0.225327
0.726737	-0.630493	-0.214677
0.706368	-0.639752	-0.147064

0.772326	-0.576797	-0.201462
0.753871	-0.587219	-0.135246
0.726737	-0.630493	-0.214677

0.732507	-0.594943	-0.069537
0.706368	-0.639752	-0.147064
0.753871	-0.587219	-0.135246

0.726737	-0.630493	-0.214677
0.753871	-0.587219	-0.135246
0.706368	-0.639752	-0.147064

0.825156	-0.488392	-0.044245
0.780293	-0.543004	-0.056615
0.800222	-0.533916	-0.122608

0.732507	-0.594943	-0.069537
0.753871	-0.587219	-0.135246
0.780293	-0.543004	-0.056615

0.772326	-0.576797	-0.201462
0.800222	-0.533916	-0.122608
0.753871	-0.587219	-0.135246

0.780293	-0.543004	-0.056615
0.753871	-0.587219	-0.135246
0.800222	-0.533916	-0.122608

0.642495	-0.467671	0.316486
0.622715	-0.521142	0.256900
0.679544	-0.479313	0.260120

0.600690	-0.571753	0.195627
0.658668	-0.531340	0.199683
0.622715	-0.521142	0.256900

0.714585	-0.487992	0.201966
0.679544	-0.479313	0.260120
0.658668	-0.531340	0.199683

0.622715	-0.521142	0.256900
0.658668	-0.531340	0.199683
0.679544	-0.479313	0.260120

0.556092	-0.672219	0.072724
0.614838	-0.632832	0.076997
0.579501	-0.623452	0.134972

0.671463	-0.590336	0.079872
0.637099	-0.582531	0.138613
0.614838	-0.632832	0.076997

0.600690	-0.571753	0.195627
0.579501	-0.623452	0.134972
0.637099	-0.582531	0.138613

0.614838	-0.632832	0.076997
0.637099	-0.582531	0.138613
0.579501	-0.623452	0.134972

0.784105	-0.504612	0.085279
0.750400	-0.497780	0.144461
0.728905	-0.548991	0.083264

0.714585	-0.487992	0.201966
0.694077	-0.540632	0.141777
0.750400	-0.497780	0.144461

0.671463	-0.590336	0.079872
0.728905	-0.548991	0.083264
0.694077	-0.540632	0.141777

0.750400	-0.497780	0.144461
0.694077	-0.540632	0.141777
0.728905	-0.548991	0.083264

0.600690	-0.571753	0.195627
0.637099	-0.582531	0.138613
0.658668	-0.531340	0.199683

0.671463	-0.590336	0.079872
0.694077	-0.540632	0.141777
0.637099	-0.582531	0.138613

0.714585	-0.487992	0.201966
0.658668	-0.531340	0.199683
0.694077	-0.540632	0.141777

0.637099	-0.582531	0.138613
0.694077	-0.540632	0.141777
0.658668	-0.531340	0.199683

0.677620	-0.681586	-0.225327
0.706368	-0.639752	-0.147064
0.648856	-0.681988	-0.150102

0.732507	-0.594943	-0.069537
0.676427	-0.638555	-0.072142
0.706368	-0.639752	-0.147064

0.618087	-0.679017	-0.075733
0.648856	-0.681988	-0.150102
0.676427	-0.638555	-0.072142

0.706368	-0.639752	-0.147064
0.676427	-0.638555	-0.072142
0.648856	-0.681988	-0.150102

0.784105	-0.504612	0.085279
0.728905	-0.548991	0.083264
0.759627	-0.551238	0.008283

0.671463	-0.590336	0.079872
0.703125	-0.594200	0.005681
0.728905	-0.548991	0.083264

0.732507	-0.594943	-0.069537
0.759627	-0.551238	0.008283
0.703125	-0.594200	0.005681

0.728905	-0.548991	0.083264
0.703125	-0.594200	0.005681
0.759627	-0.551238	0.008283

0.556092	-0.672219	0.072724
0.588056	-0.677310	-0.001023
0.614838	-0.632832	0.076997

0.618087	-0.679017	-0.075733
0.645886	-0.636257	0.002589
0.588056	-0.677310	-0.001023

0.671463	-0.590336	0.079872
0.614838	-0.632832	0.076997
0.645886	-0.636257	0.002589

0.588056	-0.677310	-0.001023
0.645886	-0.636257	0.002589
0.614838	-0.632832	0.076997

0.732507	-0.594943	-0.069537
0.703125	-0.594200	0.005681
0.676427	-0.638555	-0.072142

0.671463	-0.590336	0.079872
0.645886	-0.636257	0.002589
0.703125	-0.594200	0.005681

0.618087	-0.679017	-0.075733
0.676427	-0.638555	-0.072142
0.645886	-0.636257	0.002589

0.703125	-0.594200	0.005681
0.645886	-0.636257	0.002589
0.676427	-0.638555	-0.072142

1.041513	0.004047	0.426760
1.002244	-0.064676	0.419430
1.031811	-0.063917	0.355379

0.959847	-0.131345	0.410688
0.990950	-0.131644	0.347359
1.002244	-0.064676	0.419430

1.018942	-0.129862	0.282619
1.031811	-0.063917	0.355379
0.990950	-0.131644	0.347359

1.002244	-0.064676	0.419430
0.990950	-0.131644	0.347359
1.031811	-0.063917	0.355379

0.874327	-0.264108	0.392817
0.906216	-0.265327	0.329926
0.918606	-0.198804	0.402481

0.935206	-0.264150	0.265646
0.949060	-0.198813	0.338882
0.906216	-0.265327	0.329926

0.959847	-0.131345	0.410688
0.918606	-0.198804	0.402481
0.949060	-0.198813	0.338882

0.906216	-0.265327	0.329926
0.949060	-0.198813	0.338882
0.918606	-0.198804	0.402481

0.992405	-0.261218	0.136812
1.007258	-0.196577	0.210361
0.965297	-0.263863	0.201864

1.018942	-0.129862	0.282619
0.978628	-0.198062	0.274818
1.007258	-0.196577	0.210361

0.935206	-0.264150	0.265646
0.965297	-0.263863	0.201864
0.978628	-0.198062	0.274818

1.007258	-0.196577	0.210361
0.978628	-0.198062	0.274818
0.965297	-0.263863	0.201864

0.959847	-0.131345	0.410688
0.949060	-0.198813	0.338882
0.990950	-0.131644	0.347359

0.935206	-0.264150	0.265646
0.978628	-0.198062	0.274818
0.949060	-0.198813	0.338882

1.018942	-0.129862	0.282619
0.990950	-0.131644	0.347359
0.978628	-0.198062	0.274818

0.949060	-0.198813	0.338882
0.978628	-0.198062	0.274818
0.990950	-0.131644	0.347359

0.642495	-0.467671	0.316486
0.679544	-0.479313	0.260120
0.702067	-0.419207	0.337006

0.714585	-0.487992	0.201966
0.738132	-0.429362	0.279734
0.679544	-0.479313	0.260120

0.759675	-0.367743	0.355755
0.702067	-0.419207	0.337006
0.738132	-0.429362	0.279734

0.679544	-0.479313	0.260120
0.738132	-0.429362	0.279734
0.702067	-0.419207	0.337006

0.784105	-0.504612	0.085279
0.808632	-0.446802	0.163363
0.750400	-0.497780	0.144461

0.830736	-0.386132	0.239988
0.773690	-0.438553	0.221824
0.808632	-0.446802	0.163363

0.714585	-0.487992	0.201966
0.750400	-0.497780	0.144461
0.773690	-0.438553	0.221824

0.808632	-0.446802	0.163363
0.773690	-0.438553	0.221824
0.750400	-0.497780	0.144461

0.874327	-0.264108	0.392817
0.818042	-0.317391	0.375161
0.853749	-0.326522	0.317175

0.759675	-0.367743	0.355755
0.796237	-0.378414	0.298740
0.818042	-0.317391	0.375161

0.830736	-0.386132	0.239988
0.853749	-0.326522	0.317175
0.796237	-0.378414	0.298740

0.818042	-0.317391	0.375161
0.796237	-0.378414	0.298740
0.853749	-0.326522	0.317175

0.714585	-0.487992	0.201966
0.773690	-0.438553	0.221824
0.738132	-0.429362	0.279734

0.830736	-0.386132	0.239988
0.796237	-0.378414	0.298740
0.773690	-0.438553	0.221824

0.759675	-0.367743	0.355755
0.738132	-0.429362	0.279734
0.796237	-0.378414	0.298740

0.773690	-0.438553	0.221824
0.796237	-0.378414	0.298740
0.738132	-0.429362	0.279734

0.862527	-0.468850	-0.174424
0.897470	-0.419028	-0.096288
0.845331	-0.479935	-0.109104

0.929375	-0.366629	-0.018538
0.878747	-0.428831	-0.031145
0.897470	-0.419028	-0.096288

0.825156	-0.488392	-0.044245
0.845331	-0.479935	-0.109104
0.878747	-0.428831	-0.031145

0.897470	-0.419028	-0.096288
0.878747	-0.428831	-0.031145
0.845331	-0.479935	-0.109104

0.992405	-0.261218	0.136812
0.942693	-0.324199	0.124645
0.962422	-0.315189	0.059374

0.890055	-0.384574	0.111603
0.911203	-0.376911	0.046801
0.942693	-0.324199	0.124645

0.929375	-0.366629	-0.018538
0.962422	-0.315189	0.059374
0.911203	-0.376911	0.046801

0.942693	-0.324199	0.124645
0.911203	-0.376911	0.046801
0.962422	-0.315189	0.059374

0.784105	-0.504612	0.085279
0.806085	-0.497843	0.020810
0.838495	-0.445942	0.098896

0.825156	-0.488392	-0.044245
0.859070	-0.437816	0.033957
0.806085	-0.497843	0.020810

0.890055	-0.384574	0.111603
0.838495	-0.445942	0.098896
0.859070	-0.437816	0.033957

0.806085	-0.497843	0.020810
0.859070	-0.437816	0.033957
0.838495	-0.445942	0.098896

0.929375	-0.366629	-0.018538
0.911203	-0.376911	0.046801
0.878747	-0.428831	-0.031145

0.890055	-0.384574	0.111603
0.859070	-0.437816	0.033957
0.911203	-0.376911	0.046801

0.825156	-0.488392	-0.044245
0.878747	-0.428831	-0.031145
0.859070	-0.437816	0.033957

0.911203	-0.376911	0.046801
0.859070	-0.437816	0.033957
0.878747	-0.428831	-0.031145

0.874327	-0.264108	0.392817
0.853749	-0.326522	0.317175
0.906216	-0.265327	0.329926

0.830736	-0.386132	0.239988
0.884342	-0.326450	0.253455
0.853749	-0.326522	0.317175

0.935206	-0.264150	0.265646
0.906216	-0.265327	0.329926
0.884342	-0.326450	0.253455

0.853749	-0.326522	0.317175
0.884342	-0.326450	0.253455
0.906216	-0.265327	0.329926

0.784105	-0.504612	0.085279
0.838495	-0.445942	0.098896
0.808632	-0.446802	0.163363

0.890055	-0.384574	0.111603
0.861764	-0.386675	0.176412
0.838495	-0.445942	0.098896

0.830736	-0.386132	0.239988
0.808632	-0.446802	0.163363
0.861764	-0.386675	0.176412

0.838495	-0.445942	0.098896
0.861764	-0.386675	0.176412
0.808632	-0.446802	0.163363

0.992405	-0.261218	0.136812
0.965297	-0.263863	0.201864
0.942693	-0.324199	0.124645

0.935206	-0.264150	0.265646
0.914024	-0.325662	0.189233
0.965297	-0.263863	0.201864

0.890055	-0.384574	0.111603
0.942693	-0.324199	0.124645
0.914024	-0.325662	0.189233

0.965297	-0.263863	0.201864
0.914024	-0.325662	0.189233
0.942693	-0.324199	0.124645

0.830736	-0.386132	0.239988
0.861764	-0.386675	0.176412
0.884342	-0.326450	0.253455

0.890055	-0.384574	0.111603
0.914024	-0.325662	0.189233
0.861764	-0.386675	0.176412

0.935206	-0.264150	0.265646
0.884342	-0.326450	0.253455
0.914024	-0.325662	0.189233

0.861764	-0.386675	0.176412
0.914024	-0.325662	0.189233
0.884342	-0.326450	0.253455

-0.012862	0.009554	1.082803
-0.040451	-0.039674	1.093715
0.042024	0.009276	1.091507

-0.068434	-0.089411	1.100558
0.014275	-0.039783	1.100284
-0.040451	-0.039674	1.093715

0.097402	0.008963	1.096130
0.042024	0.009276	1.091507
0.014275	-0.039783	1.100284

-0.040451	-0.039674	1.093715
0.014275	-0.039783	1.100284
0.042024	0.009276	1.091507

-0.124436	-0.188910	1.113252
-0.041248	-0.139569	1.114357
-0.096287	-0.138985	1.108929

0.041910	-0.090253	1.111380
-0.013451	-0.089451	1.107923
-0.041248	-0.139569	1.114357

-0.068434	-0.089411	1.100558
-0.096287	-0.138985	1.108929
-0.013451	-0.089451	1.107923

-0.041248	-0.139569	1.114357
-0.013451	-0.089451	1.107923
-0.096287	-0.138985	1.108929

0.208162	0.008332	1.104384
0.152631	0.008663	1.102286
0.125099	-0.040922	1.109922

0.097402	0.008963	1.096130
0.069490	-0.040252	1.105709
0.152631	0.008663	1.102286

0.041910	-0.090253	1.111380
0.125099	-0.040922	1.109922
0.069490	-0.040252	1.105709

0.152631	0.008663	1.102286
0.069490	-0.040252	1.105709
0.125099	-0.040922	1.109922

-0.068434	-0.089411	1.100558
-0.013451	-0.089451	1.107923
0.014275	-0.039783	1.100284

0.041910	-0.090253	1.111380
0.069490	-0.040252	1.105709
-0.013451	-0.089451	1.107923

0.097402	0.008963	1.096130
0.014275	-0.039783	1.100284
0.069490	-0.040252	1.105709

-0.013451	-0.089451	1.107923
0.069490	-0.040252	1.105709
0.014275	-0.039783	1.100284

-0.232753	-0.378663	1.042363
-0.148236	-0.336568	1.054672
-0.206194	-0.332186	1.063298

-0.064199	-0.292666	1.063442
-0.121380	-0.289402	1.073676
-0.148236	-0.336568	1.054672

-0.178976	-0.284495	1.080287
-0.206194	-0.332186	1.063298
-0.121380	-0.289402	1.073676

-0.148236	-0.336568	1.054672
-0.121380	-0.289402	1.073676
-0.206194	-0.332186	1.063298

0.103700	-0.204445	1.080081
0.047092	-0.201549	1.091461
0.020037	-0.249436	1.073536

-0.010070	-0.197407	1.099058
-0.036904	-0.245846	1.083064
0.047092	-0.201549	1.091461

-0.064199	-0.292666	1.063442
0.020037	-0.249436	1.073536
-0.036904	-0.245846	1.083064

0.047092	-0.201549	1.091461
-0.036904	-0.245846	1.083064
0.020037	-0.249436	1.073536

-0.124436	-0.188910	1.113252
-0.151985	-0.237226	1.098749
-0.067054	-0.193699	1.108082

-0.178976	-0.284495	1.080287
-0.094330	-0.241720	1.091508
-0.151985	-0.237226	1.098749

-0.010070	-0.197407	1.099058
-0.067054	-0.193699	1.108082
-0.094330	-0.241720	1.091508

-0.151985	-0.237226	1.098749
-0.094330	-0.241720	1.091508
-0.067054	-0.193699	1.108082

-0.064199	-0.292666	1.063442
-0.036904	-0.245846	1.083064
-0.121380	-0.289402	1.073676

-0.010070	-0.197407	1.099058
-0.094330	-0.241720	1.091508
-0.036904	-0.245846	1.083064

-0.178976	-0.284495	1.080287
-0.121380	-0.289402	1.073676
-0.094330	-0.241720	1.091508

-0.036904	-0.245846	1.083064
-0.094330	-0.241720	1.091508
-0.121380	-0.289402	1.073676

0.415659	0.006863	1.025252
0.365034	0.007228	1.048176
0.338883	-0.046970	1.041805

0.312836	0.007596	1.067244
0.287418	-0.046538	1.062843
0.365034	0.007228	1.048176

0.260595	-0.099573	1.054861
0.338883	-0.046970	1.041805
0.287418	-0.046538	1.062843

0.365034	0.007228	1.048176
0.287418	-0.046538	1.062843
0.338883	-0.046970	1.041805

0.208162	0.008332	1.104384
0.182806	-0.045542	1.101416
0.261188	0.007964	1.087755

0.156529	-0.098622	1.094613
0.235347	-0.046023	1.082745
0.182806	-0.045542	1.101416

0.312836	0.007596	1.067244
0.261188	0.007964	1.087755
0.235347	-0.046023	1.082745

0.182806	-0.045542	1.101416
0.235347	-0.046023	1.082745
0.261188	0.007964	1.087755

0.103700	-0.204445	1.080081
0.182860	-0.152652	1.069227
0.130608	-0.152038	1.089231

0.260595	-0.099573	1.054861
0.209243	-0.099660	1.076532
0.182860	-0.152652	1.069227

0.156529	-0.098622	1.094613
0.130608	-0.152038	1.089231
0.209243	-0.099660	1.076532

0.182860	-0.152652	1.069227
0.209243	-0.099660	1.076532
0.130608	-0.152038	1.089231

0.312836	0.007596	1.067244
0.235347	-0.046023	1.082745
0.287418	-0.046538	1.062843

0.156529	-0.098622	1.094613
0.209243	-0.099660	1.076532
0.235347	-0.046023	1.082745

0.260595	-0.099573	1.054861
0.287418	-0.046538	1.062843
0.209243	-0.099660	1.076532

0.235347	-0.046023	1.082745
0.209243	-0.099660	1.076532
0.287418	-0.046538	1.062843

-0.124436	-0.188910	1.113252
-0.067054	-0.193699	1.108082
-0.041248	-0.139569	1.114357

-0.010070	-0.197407	1.099058
0.016160	-0.144171	1.107175
-0.067054	-0.193699	1.108082

0.041910	-0.090253	1.111380
-0.041248	-0.139569	1.114357
0.016160	-0.144171	1.107175

-0.067054	-0.193699	1.108082
0.016160	-0.144171	1.107175
-0.041248	-0.139569	1.114357

0.103700	-0.204445	1.080081
0.130608	-0.152038	1.089231
0.047092	-0.201549	1.091461

0.156529	-0.098622	1.094613
0.073508	-0.148397	1.098779
0.130608	-0.152038	1.089231

-0.010070	-0.197407	1.099058
0.047092	-0.201549	1.091461
0.073508	-0.148397	1.098779

0.130608	-0.152038	1.089231
0.073508	-0.148397	1.098779
0.047092	-0.201549	1.091461

0.208162	0.008332	1.104384
0.125099	-0.040922	1.109922
0.182806	-0.045542	1.101416

0.041910	-0.090253	1.111380
0.099482	-0.094766	1.104952
0.125099	-0.040922	1.109922

0.156529	-0.098622	1.094613
0.182806	-0.045542	1.101416
0.099482	-0.094766	1.104952

0.125099	-0.040922	1.109922
0.099482	-0.094766	1.104952
0.182806	-0.045542	1.101416

-0.010070	-0.197407	1.099058
0.073508	-0.148397	1.098779
0.016160	-0.144171	1.107175

0.156529	-0.098622	1.094613
0.099482	-0.094766	1.104952
0.073508	-0.148397	1.098779

0.041910	-0.090253	1.111380
0.016160	-0.144171	1.107175
0.099482	-0.094766	1.104952

0.073508	-0.148397	1.098779
0.099482	-0.094766	1.104952
0.016160	-0.144171	1.107175

-0.412362	-0.692911	0.778377
-0.330387	-0.669601	0.794263
-0.395948	-0.664197	0.826177

-0.249014	-0.643006	0.807930
-0.312947	-0.639250	0.840486
-0.330387	-0.669601	0.794263

-0.377580	-0.632109	0.871031
-0.395948	-0.664197	0.826177
-0.312947	-0.639250	0.840486

-0.330387	-0.669601	0.794263
-0.312947	-0.639250	0.840486
-0.395948	-0.664197	0.826177

-0.086481	-0.589028	0.834683
-0.149209	-0.586117	0.867872
-0.167394	-0.617639	0.822430

-0.212881	-0.580052	0.898755
-0.230572	-0.613210	0.854359
-0.149209	-0.586117	0.867872

-0.249014	-0.643006	0.807930
-0.167394	-0.617639	0.822430
-0.230572	-0.613210	0.854359

-0.149209	-0.586117	0.867872
-0.230572	-0.613210	0.854359
-0.167394	-0.617639	0.822430

-0.340404	-0.567168	0.959868
-0.359919	-0.601241	0.917009
-0.276218	-0.575156	0.930524

-0.377580	-0.632109	0.871031
-0.294879	-0.607750	0.885938
-0.359919	-0.601241	0.917009

-0.212881	-0.580052	0.898755
-0.276218	-0.575156	0.930524
-0.294879	-0.607750	0.885938

-0.359919	-0.601241	0.917009
-0.294879	-0.607750	0.885938
-0.276218	-0.575156	0.930524

-0.249014	-0.643006	0.807930
-0.230572	-0.613210	0.854359
-0.312947	-0.639250	0.840486

-0.212881	-0.580052	0.898755
-0.294879	-0.607750	0.885938
-0.230572	-0.613210	0.854359

-0.377580	-0.632109	0.871031
-0.312947	-0.639250	0.840486
-0.294879	-0.607750	0.885938

-0.230572	-0.613210	0.854359
-0.294879	-0.607750	0.885938
-0.312947	-0.639250	0.840486

0.210692	-0.410617	0.830398
0.160491	-0.416746	0.867769
0.137802	-0.457454	0.833374

0.108501	-0.420011	0.902994
0.086718	-0.462200	0.869598
0.160491	-0.416746	0.867769

0.063164	-0.501550	0.834009
0.137802	-0.457454	0.833374
0.086718	-0.462200	0.869598

0.160491	-0.416746	0.867769
0.086718	-0.462200	0.869598
0.137802	-0.457454	0.833374

0.004136	-0.425858	0.972816
-0.017374	-0.468940	0.940309
0.057165	-0.424337	0.939052

-0.040290	-0.509229	0.905281
0.034966	-0.466026	0.905270
-0.017374	-0.468940	0.940309

0.108501	-0.420011	0.902994
0.057165	-0.424337	0.939052
0.034966	-0.466026	0.905270

-0.017374	-0.468940	0.940309
0.034966	-0.466026	0.905270
0.057165	-0.424337	0.939052

-0.086481	-0.589028	0.834683
-0.010834	-0.546690	0.835516
-0.062682	-0.550587	0.871170

0.063164	-0.501550	0.834009
0.012298	-0.506825	0.870740
-0.010834	-0.546690	0.835516

-0.040290	-0.509229	0.905281
-0.062682	-0.550587	0.871170
0.012298	-0.506825	0.870740

-0.010834	-0.546690	0.835516
0.012298	-0.506825	0.870740
-0.062682	-0.550587	0.871170

0.108501	-0.420011	0.902994
0.034966	-0.466026	0.905270
0.086718	-0.462200	0.869598

-0.040290	-0.509229	0.905281
0.012298	-0.506825	0.870740
0.034966	-0.466026	0.905270

0.063164	-0.501550	0.834009
0.086718	-0.462200	0.869598
0.012298	-0.506825	0.870740

0.034966	-0.466026	0.905270
0.012298	-0.506825	0.870740
0.086718	-0.462200	0.869598

-0.232753	-0.378663	1.042363
-0.260240	-0.426830	1.025006
-0.173046	-0.391987	1.027805

-0.287041	-0.473751	1.003630
-0.200167	-0.439521	1.008440
-0.260240	-0.426830	1.025006

-0.113913	-0.403458	1.009748
-0.173046	-0.391987	1.027805
-0.200167	-0.439521	1.008440

-0.260240	-0.426830	1.025006
-0.200167	-0.439521	1.008440
-0.173046	-0.391987	1.027805

-0.340404	-0.567168	0.959868
-0.253584	-0.533816	0.965645
-0.314118	-0.521169	0.983745

-0.167588	-0.498024	0.968302
-0.227000	-0.486849	0.987691
-0.253584	-0.533816	0.965645

-0.287041	-0.473751	1.003630
-0.314118	-0.521169	0.983745
-0.227000	-0.486849	0.987691

-0.253584	-0.533816	0.965645
-0.227000	-0.486849	0.987691
-0.314118	-0.521169	0.983745

0.004136	-0.425858	0.972816
-0.054542	-0.415644	0.992988
-0.081266	-0.463135	0.972125

-0.113913	-0.403458	1.009748
-0.140412	-0.451690	0.990753
-0.054542	-0.415644	0.992988

-0.167588	-0.498024	0.968302
-0.081266	-0.463135	0.972125
-0.140412	-0.451690	0.990753

-0.054542	-0.415644	0.992988
-0.140412	-0.451690	0.990753
-0.081266	-0.463135	0.972125

-0.287041	-0.473751	1.003630
-0.227000	-0.486849	0.987691
-0.200167	-0.439521	1.008440

-0.167588	-0.498024	0.968302
-0.140412	-0.451690	0.990753
-0.227000	-0.486849	0.987691

-0.113913	-0.403458	1.009748
-0.200167	-0.439521	1.008440
-0.140412	-0.451690	0.990753

-0.227000	-0.486849	0.987691
-0.140412	-0.451690	0.990753
-0.200167	-0.439521	1.008440

-0.086481	-0.589028	0.834683
-0.062682	-0.550587	0.871170
-0.149209	-0.586117	0.867872

-0.040290	-0.509229	0.905281
-0.126050	-0.546067	0.903314
-0.062682	-0.550587	0.871170

-0.212881	-0.580052	0.898755
-0.149209	-0.586117	0.867872
-0.126050	-0.546067	0.903314

-0.062682	-0.550587	0.871170
-0.126050	-0.546067	0.903314
-0.149209	-0.586117	0.867872

0.004136	-0.425858	0.972816
-0.081266	-0.463135	0.972125
-0.017374	-0.468940	0.940309

-0.167588	-0.498024	0.968302
-0.103403	-0.505020	0.938122
-0.081266	-0.463135	0.972125

-0.040290	-0.509229	0.905281
-0.017374	-0.468940	0.940309
-0.103403	-0.505020	0.938122

-0.081266	-0.463135	0.972125
-0.103403	-0.505020	0.938122
-0.017374	-0.468940	0.940309

-0.340404	-0.567168	0.959868
-0.276218	-0.575156	0.930524
-0.253584	-0.533816	0.965645

-0.212881	-0.580052	0.898755
-0.189722	-0.540445	0.934855
-0.276218	-0.575156	0.930524

-0.167588	-0.498024	0.968302
-0.253584	-0.533816	0.965645
-0.189722	-0.540445	0.934855

-0.276218	-0.575156	0.930524
-0.189722	-0.540445	0.934855
-0.253584	-0.533816	0.965645

-0.040290	-0.509229	0.905281
-0.103403	-0.505020	0.938122
-0.126050	-0.546067	0.903314

-0.167588	-0.498024	0.968302
-0.189722	-0.540445	0.934855
-0.103403	-0.505020	0.938122

-0.212881	-0.580052	0.898755
-0.126050	-0.546067	0.903314
-0.189722	-0.540445	0.934855

-0.103403	-0.505020	0.938122
-0.189722	-0.540445	0.934855
-0.126050	-0.546067	0.903314

0.750758	0.005050	0.752022
0.721548	0.005152	0.799987
0.692232	-0.056023	0.771005

0.688372	0.005293	0.845300
0.661060	-0.055979	0.817522
0.721548	0.005152	0.799987

0.631005	-0.115039	0.787851
0.692232	-0.056023	0.771005
0.661060	-0.055979	0.817522

0.721548	0.005152	0.799987
0.661060	-0.055979	0.817522
0.692232	-0.056023	0.771005

0.621112	0.005584	0.935127
0.594792	-0.055741	0.908473
0.656636	0.005420	0.891631

0.566044	-0.114875	0.879480
0.628560	-0.055886	0.863378
0.594792	-0.055741	0.908473

0.688372	0.005293	0.845300
0.656636	0.005420	0.891631
0.628560	-0.055886	0.863378

0.594792	-0.055741	0.908473
0.628560	-0.055886	0.863378
0.656636	0.005420	0.891631

0.507932	-0.232520	0.820979
0.570777	-0.174845	0.805500
0.538204	-0.174851	0.851340

0.631005	-0.115039	0.787851
0.599874	-0.116080	0.834624
0.570777	-0.174845	0.805500

0.566044	-0.114875	0.879480
0.538204	-0.174851	0.851340
0.599874	-0.116080	0.834624

0.570777	-0.174845	0.805500
0.599874	-0.116080	0.834624
0.538204	-0.174851	0.851340

0.688372	0.005293	0.845300
0.628560	-0.055886	0.863378
0.661060	-0.055979	0.817522

0.566044	-0.114875	0.879480
0.599874	-0.116080	0.834624
0.628560	-0.055886	0.863378

0.631005	-0.115039	0.787851
0.661060	-0.055979	0.817522
0.599874	-0.116080	0.834624

0.628560	-0.055886	0.863378
0.599874	-0.116080	0.834624
0.661060	-0.055979	0.817522

0.415659	0.006863	1.025252
0.396700	-0.053308	1.012724
0.468361	0.006535	1.005899

0.376239	-0.112151	0.996733
0.448580	-0.053646	0.991416
0.396700	-0.053308	1.012724

0.519457	0.006216	0.982632
0.468361	0.006535	1.005899
0.448580	-0.053646	0.991416

0.396700	-0.053308	1.012724
0.448580	-0.053646	0.991416
0.468361	0.006535	1.005899

0.334911	-0.229405	0.963941
0.407935	-0.172188	0.959250
0.356348	-0.171522	0.982025

0.479165	-0.113078	0.951466
0.428448	-0.113335	0.975810
0.407935	-0.172188	0.959250

0.376239	-0.112151	0.996733
0.356348	-0.171522	0.982025
0.428448	-0.113335	0.975810

0.407935	-0.172188	0.959250
0.428448	-0.113335	0.975810
0.356348	-0.171522	0.982025

0.621112	0.005584	0.935127
0.571189	0.005894	0.960815
0.551083	-0.054666	0.944832

0.519457	0.006216	0.982632
0.500079	-0.054136	0.968756
0.571189	0.005894	0.960815

0.479165	-0.113078	0.951466
0.551083	-0.054666	0.944832
0.500079	-0.054136	0.968756

0.571189	0.005894	0.960815
0.500079	-0.054136	0.968756
0.551083	-0.054666	0.944832

0.376239	-0.112151	0.996733
0.428448	-0.113335	0.975810
0.448580	-0.053646	0.991416

0.479165	-0.113078	0.951466
0.500079	-0.054136	0.968756
0.428448	-0.113335	0.975810

0.519457	0.006216	0.982632
0.448580	-0.053646	0.991416
0.500079	-0.054136	0.968756

0.428448	-0.113335	0.975810
0.500079	-0.054136	0.968756
0.448580	-0.053646	0.991416

0.210692	-0.410617	0.830398
0.286380	-0.368347	0.829944
0.243172	-0.367644	0.865546

0.360389	-0.323289	0.827152
0.318019	-0.323966	0.863942
0.286380	-0.368347	0.829944

0.273898	-0.321782	0.898552
0.243172	-0.367644	0.865546
0.318019	-0.323966	0.863942

0.286380	-0.368347	0.829944
0.318019	-0.323966	0.863942
0.243172	-0.367644	0.865546

0.507932	-0.232520	0.820979
0.466285	-0.233832	0.858641
0.435050	-0.279271	0.825230

0.422639	-0.232560	0.893968
0.392415	-0.279342	0.861646
0.466285	-0.233832	0.858641

0.360389	-0.323289	0.827152
0.435050	-0.279271	0.825230
0.392415	-0.279342	0.861646

0.466285	-0.233832	0.858641
0.392415	-0.279342	0.861646
0.435050	-0.279271	0.825230

0.334911	-0.229405	0.963941
0.305281	-0.276981	0.932389
0.379722	-0.232242	0.930199

0.273898	-0.321782	0.898552
0.349145	-0.278573	0.897386
0.305281	-0.276981	0.932389

0.422639	-0.232560	0.893968
0.379722	-0.232242	0.930199
0.349145	-0.278573	0.897386

0.305281	-0.276981	0.932389
0.349145	-0.278573	0.897386
0.379722	-0.232242	0.930199

0.360389	-0.323289	0.827152
0.392415	-0.279342	0.861646
0.318019	-0.323966	0.863942

0.422639	-0.232560	0.893968
0.349145	-0.278573	0.897386
0.392415	-0.279342	0.861646

0.273898	-0.321782	0.898552
0.318019	-0.323966	0.863942
0.349145	-0.278573	0.897386

